#mpa_vJun23_CHOCOPhlAnSGB_202307
#/usr/local/bin/metaphlan /beegfs/home/scontald/sf_tmp/b03370d9-de27-4f3f-902f-b8ecdf14ff95/2941fc0b-580a-4407-a80a-3949382adc8a/RRCTRL16_chm13v2.0_unmapped_R1.fastq.gz,/beegfs/home/scontald/sf_tmp/b03370d9-de27-4f3f-902f-b8ecdf14ff95/2ae05fb0-d2ff-4ebb-8537-60cb8043fca3/RRCTRL16_chm13v2.0_unmapped_R2.fastq.gz --input_type fastq --profile_vsc --bowtie2db /beegfs/home/scontald/sf_tmp/b03370d9-de27-4f3f-902f-b8ecdf14ff95/2f03c1a5-53e2-4f68-8b42-26fd756e559e/metaphlan --bowtie2out RRCTRL16.bowtie2.bz2 --nproc 30 --unclassified_estimation -o RRCTRL16_output.txt --vsc_out RRCTRL16_virus.vsc.txt --offline
#80549322 reads processed
#SampleID	Metaphlan_Analysis
#clade_name	NCBI_tax_id	relative_abundance	additional_species
k__Bacteria|p__Firmicutes|c__CFGB3057	2|1239|	0.013745776425240556	
k__Bacteria|p__Firmicutes|c__CFGB2898	2|1239|	0.013269189286409222	
k__Bacteria|p__Firmicutes|c__CFGB3070	2|1239|	0.010719030034767879	
k__Bacteria|p__Firmicutes|c__CFGB24517	2|1239|	0.010601973544528605	
k__Bacteria|p__Firmicutes|c__CFGB30287	2|1239|	0.008938099147556056	
k__Bacteria|p__Firmicutes|c__CFGB2985	2|1239|	0.008110342538006897	
k__Bacteria|p__Synergistetes|c__Synergistia	2|508458|649775	0.006128743381813459	
k__Bacteria|p__Firmicutes|c__CFGB1374	2|1239|	0.00531770912801277	
k__Bacteria|p__Firmicutes|c__CFGB2982	2|1239|	0.005142124392653858	
k__Bacteria|p__Firmicutes|c__CFGB74971	2|1239|	0.004757510210439097	
k__Bacteria|p__Firmicutes|c__CFGB9977	2|1239|	0.004205672470739659	
k__Bacteria|p__Candidatus_Saccharibacteria|c__Candidatus_Saccharibacteria_unclassified	2|95818|	0.004180588937116958	
k__Bacteria|p__Firmicutes|c__CFGB79245	2|1239|	0.002834439299365297	
k__Bacteria|p__Firmicutes|c__CFGB2881	2|1239|	0.002575242785264046	
k__Bacteria|p__Firmicutes|c__CFGB52309	2|1239|	0.0024999921843959407	
k__Bacteria|p__Firmicutes|c__CFGB45503	2|1239|	0.0013963167049970639	
k__Bacteria|p__Firmicutes|c__CFGB3047	2|1239|	0.001287621392632023	
k__Bacteria|p__Firmicutes|c__CFGB4623	2|1239|	0.001204009613889684	
k__Bacteria|p__Firmicutes|c__CFGB2930	2|1239|	0.000978257811285368	
k__Bacteria|p__Firmicutes|c__CFGB1011	2|1239|	0.0008026730759264558	
k__Bacteria|p__Firmicutes|c__CFGB2983	2|1239|	0.0007023389414356489	
k__Bacteria|p__Firmicutes|c__CFGB1262	2|1239|	0.0006354495184417775	
k__Bacteria|p__Firmicutes|c__CFGB82363	2|1239|	0.00047658713883133314	
k__Bacteria|p__Firmicutes|c__CFGB2917	2|1239|	0.00015886237961044438	
k__Bacteria|p__Firmicutes|c__CFGB2952	2|1239|	5.8528245119637396e-05	
k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales	2|976|200643|171549	27.932671872769948	
k__Bacteria|p__Firmicutes|c__CFGB38642|o__OFGB38642	2|1239||	3.29815022427031	
k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales	2|1798710||1906119	2.022903374892153	
k__Bacteria|p__Proteobacteria|c__CFGB2404|o__OFGB2404	2|1224||	1.5755552750870163	
k__Bacteria|p__Firmicutes|c__CFGB3062|o__OFGB3062	2|1239||	1.3616345391747415	
k__Bacteria|p__Firmicutes|c__CFGB2840|o__OFGB2840	2|1239||	1.2992935969444535	
k__Bacteria|p__Bacteroidota|c__CFGB602|o__OFGB602	2|976||	1.1147958459716079	
k__Bacteria|p__Firmicutes|c__CFGB73223|o__OFGB73223	2|1239||	1.0372459211880884	
k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales	2|1224|28216|80840	0.9468532271897454	
k__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Bifidobacteriales	2|201174|1760|85004	0.9020205914281031	
k__Bacteria|p__Firmicutes|c__CFGB4806|o__OFGB4806	2|1239||	0.7963018583862896	
k__Bacteria|p__Verrucomicrobia|c__Opitutae|o__Puniceicoccales	2|74201|414999|415001	0.7903152550283381	
k__Bacteria|p__Proteobacteria|c__CFGB2403|o__OFGB2403	2|1224||	0.7731581180304101	
k__Bacteria|p__Firmicutes|c__CFGB2937|o__OFGB2937	2|1239||	0.6384846260101245	
k__Bacteria|p__Firmicutes|c__CFGB79251|o__OFGB79251	2|1239||	0.6126820310902386	
k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales	2|1239|909932|1843488	0.5034683256969952	
k__Bacteria|p__Firmicutes|c__CFGB2834|o__OFGB2834	2|1239||	0.47950518990944085	
k__Bacteria|p__Firmicutes|c__CFGB2837|o__OFGB2837	2|1239||	0.47826773558405417	
k__Bacteria|p__Tenericutes|c__CFGB1787|o__OFGB1787	2|544448||	0.4418130000523943	
k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765	2|1239||	0.3850656858199687	
k__Bacteria|p__Firmicutes|c__CFGB3038|o__OFGB3038	2|1239||	0.32882004225999717	
k__Bacteria|p__Firmicutes|c__CFGB72899|o__OFGB72899	2|1239||	0.31886187941178457	
