Depth	Taxa_id	Taxonomic_Tree	kraken_mean
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	4.34879366620126E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.32431695108501E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.16382417152628E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	1.43864724410679E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.26717974887681E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.00929873308523E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.17095049030917E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	4.60438403356166E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.92581883641223E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.24585045068634E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	4.19655696899281E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.41571611760358E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	4.30662560488908E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.34575046375717E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.56971541558144E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	6.01790732480584E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	4.02377970555368E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	1.10327438155844E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.40512712975886E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.04306582805914E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.81925470412785E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	1.76621524964597E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	1.92161081361948E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	2.20307929901321E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	5.20995279178718E-06
Order	119069	Bacteria|Pseudomonadota|Hydrogenophilia|Hydrogenophilales	3.07022534734898E-06
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000109439951069552
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000207770938513815
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000192795331434923
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000530831792455994
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000129198768146672
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	8.59473508144412E-05
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000106892628975915
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000269047947638364
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000182853319231299
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000309657730971757
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000139866023072636
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000190881898186291
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	4.90151071733251E-05
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000145805915888789
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000312409174314215
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	9.08993022635203E-05
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	0.000157009207349111
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	4.33575252063396E-05
Order	1843488	Bacteria|Bacillota|Negativicutes|Acidaminococcales	4.94278621235371E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000105956392904958
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	9.56365669109167E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.53481464585433E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.22990322836552E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	3.65148666259688E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.17540199215576E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.29803051901019E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000160693002771302
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	9.55493934038616E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.43399021038187E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000903495997325419
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000220675667343087
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000127218710397298
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000325154657251572
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	8.61643861085805E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	7.81118262143377E-06
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000187499702490785
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	5.15972237434854E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000946809294104651
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000433533715741316
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.3741347941046E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	6.69076137756202E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000135015332089233
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	0.000257199882030988
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.69019163673967E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.53200475224758E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	7.14094094441839E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	3.60875472366393E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.42886157892023E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.09198272839425E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	7.78650839744983E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.35724270670035E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	3.2726325364741E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	8.18679959140378E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	5.65544150876609E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	4.24370349882087E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	7.75411659861489E-06
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	1.0880618703896E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	1.43830376632565E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	6.54392779861285E-05
Order	1385	Bacteria|Bacillota|Bacilli|Bacillales	2.45011777154642E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	7.09006287141566E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	8.11219681959575E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	6.79468905408738E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	3.4089524931255E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.80398015712463E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	7.63609553520378E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	9.67396718486549E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.51055558675012E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00018340796400354
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	4.82497291975466E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	3.7658119862209E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	4.9277102418774E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00315692767271441
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00188673468075134
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00174685644794173
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000843780240345593
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000630565334393427
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00141983923196313
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00380306964129101
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000642679392745424
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000395065191865214
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00105284440105194
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000449717882830654
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00131538663738446
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00145807250432669
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00136848565311632
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00763044447834972
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00127804350340841
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00165827922931346
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000769537182621204
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000638684307960542
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.00147798530556848
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	2.77718956996988E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	8.38800755425445E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	0.000258896445111417
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.32282431125071E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	2.02306709120892E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	4.28223538745693E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.1446206184223E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	3.24691440259218E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	4.87758632667572E-06
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.81778061749569E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.48301514006944E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	1.99495581973754E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	5.89366846461033E-06
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	3.44916307040016E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	8.79836766449335E-05
Order	85007	Bacteria|Actinomycetota|Actinomycetes|Mycobacteriales	2.70533837274918E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.982920685677E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.85746056056257E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.00140020373918624
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.19750302350944E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	4.39420023823094E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	6.81816033189181E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	6.0184405016972E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.70193348975578E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	4.1315163856316E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.88955178185527E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.4222939842231E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.50700583889613E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.1691453636082E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	8.08375430124863E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.000438416886974305
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.59668036054907E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.70790109203196E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	5.43536126460806E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.000798755296097588
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.3183911891099E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	9.96713971561133E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.69629766966643E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.11733270145306E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.53418062108844E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.66164723034521E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.73612046626494E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.50225224715669E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	4.06852731516773E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.35715661862175E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.000139863487301228
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.35169917655319E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.000165111115979153
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.87566741539934E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.31362259192419E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.24731817968399E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.36519754761229E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	6.50601722363499E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.18398948223469E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	5.26225730498873E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.75480204224925E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	0.000201266601220198
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.77247447732137E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.75925468173301E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.47824311068535E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.29169160896502E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.39564006796235E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	4.41292255022909E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.45265541278684E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	3.80513707935747E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.74240357049996E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	7.99007925889145E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.03443990213745E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	4.30003584615035E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.31783577873173E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	1.66292122524544E-05
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.90426722046525E-06
Order	213849	Bacteria|Campylobacterota|Epsilonproteobacteria|Campylobacterales	2.37548361706871E-05
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	5.50422820285497E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	9.69503804781439E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	3.55810390871012E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	3.88556526750196E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	4.31887109128984E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.95244983128778E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.78465157541214E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.01296448738357E-05
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	3.73239817983835E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	3.08604075753938E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.63725349118265E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	8.78349133045007E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	7.5491128675112E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.67307796165529E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.35034997447042E-05
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.95517272791866E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.18043566755807E-05
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	6.38254711915411E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.14740535682078E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	3.61271000409075E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.17367611399142E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.78361011893803E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	1.98699215585172E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.67211421685009E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	5.86273954592459E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.82074590320061E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	2.4788570785551E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	8.45302889928165E-06
Order	204455	Bacteria|Pseudomonadota|Alphaproteobacteria|Rhodobacterales	4.75038973849724E-06
