TEC09T0	1681	0	1.7078583376211276e-5	1.7078583376211276e-5
MS13	12916	0	2.970086624061434e-6	2.970086624061434e-6
MAV18T0	2884814	0	8.161847095956504e-6	8.161847095956504e-6
MS18	2927224	0	9.79645875086182e-5	9.79645875086182e-5
MS5	85006	0	1.6597373774229077e-5	1.6597373774229077e-5
MS21	28135	0	2.0361852747605787e-6	2.0361852747605787e-6
TEC08T0	1769710	0	2.149431758974542e-4	2.149431758974542e-4
MAV29T0	2763657	0.000505667177564465	0	0.000505667177564465
MS24	147207	0.06945990082195247	0	0.06945990082195247
MS6	371601	0.0027315817299822325	0.002236385331185031	0.0004951963987972017
HV08	2944144	0.00021527242945427392	0	0.00021527242945427392
HV11	1747	0	7.4709521516184915e-6	7.4709521516184915e-6
MAV32T0	84107	0.09720931592121196	0.0049120809386859945	0.09229723498252597
MS15	39488	0.3771168088977812	0	0.3771168088977812
MS13	171549	26.0807134411698	0.5096315701595594	25.57108187101024
NBCTRL18	33011	0	2.607289808485204e-6	2.607289808485204e-6
MBCTRL17	2478954	0	6.534981312272311e-5	6.534981312272311e-5
TEC12T0	936548	0.0014062752042973596	0	0.0014062752042973596
HV13	1501392	0	6.056061048961973e-5	6.056061048961973e-5
MS18	2851567	0	3.7206869325482276e-5	3.7206869325482276e-5
TEC09T0	1680	0.6990308569694598	0.00821210500188151	0.6908187519675782
MAV10T0	214851	0	0.002851586669948269	0.002851586669948269
HV05	1643826	0.5857855735744287	0.005883340816180296	0.5799022327582485
MS1	626937	0.0022686814297096986	0	0.0022686814297096986
MAV29T0	329	0	3.5288128245744352e-6	3.5288128245744352e-6
MAV29T0	2749267	0	7.343323764369224e-4	7.343323764369224e-4
TEC04T0	28116	0.6313795475409119	0.011408826776030412	0.6199707207648815
TEC17T0	1987016	0.0007432330413594293	0	0.0007432330413594293
HV06	1935927	0.003799962651347714	0	0.003799962651347714
HV02	2763672	8.451754050975186e-05	0.0055075797940590246	0.005423062253549273
HV05	88138	0	4.875149701374228e-6	4.875149701374228e-6
TEC06T0	2763022	0	7.026689293329495e-4	7.026689293329495e-4
MS12	33038	0.4521345585237432	0.002567483482692028	0.44956707504105115
TEC05T0	768507	0	1.7369856351287976e-5	1.7369856351287976e-5
MAV27T0	846	0	1.0903587476152483e-5	1.0903587476152483e-5
AMCTRL15	28129	0	2.730506793474563e-5	2.730506793474563e-5
MS25	40520	0.8893889484452938	0.025926027193727805	0.863462921251566
HV10	1243	0.001198123696935639	0	0.001198123696935639
MS11	39488	0.4069738455851225	0.016597090029322224	0.39037675555580026
MS10	2591381	0.04515466925413363	0.0027526164259507905	0.042402052828182844
MS26	1852361	0.00027105449962592273	0	0.00027105449962592273
MS12	204475	0.8160801602347251	0	0.8160801602347251
MS19	203691	0	2.01882740399331e-5	2.01882740399331e-5
TEC01T0	1905344	0.05255129441186917	0	0.05255129441186917
TEC31T0	292800	0.006200184682630797	0	0.006200184682630797
MS20	1506553	0.02109483346341991	0.0019057520357287907	0.01918908142769112
TEC09T0	2735723	0.013101945388989962	1.7772042634104417e-4	0.012924224962648919
MAV18T0	2763053	0.0004476903577210956	0	0.0004476903577210956
MS25	1847725	0	5.868380569957117e-6	5.868380569957117e-6
MS25	2364787	0	5.528449191756638e-4	5.528449191756638e-4
HV11	290053	0	1.3038777544614166e-4	1.3038777544614166e-4
MAV05T0	649777	0.0394952381732507	0.0011168321399753283	0.03837840603327537
HV05	1472649	0.000555222699442064	0	0.000555222699442064
TEC06T0	674529	0	2.993659568528273e-4	2.993659568528273e-4
TEC22T0	40520	0.05171479367852541	0.007804846722499534	0.043909946956025875
HV02	39777	0	2.1323213889825125e-5	2.1323213889825125e-5
MS14	46503	0	2.8197936234270864e-4	2.8197936234270864e-4
HV14	1796646	0	8.519137624236266e-5	8.519137624236266e-5
TEC30T0	526524	0	0.0038444446316062185	0.0038444446316062185
HV13	53443	0	4.219426413203354e-4	4.219426413203354e-4
MAV18T0	39488	0.9866335255263609	0.025865865095549966	0.9607676604308109
TEC30T0	2714358	0	2.94694720855445e-4	2.94694720855445e-4
MAV27T0	1918385	0	1.484716043159925e-4	1.484716043159925e-4
MS4	2851567	0	7.030276471480805e-6	7.030276471480805e-6
HV14	546874	0	9.450266858859152e-6	9.450266858859152e-6
MS6	909656	4.330991122430079	0.020217158075248248	4.310773964354831
MS3	31989	0	1.986992155851717e-6	1.986992155851717e-6
TEC08T0	2591381	0.12739748148148367	0.007278353184601121	0.12011912829688254
MAV10T0	1505652	0	2.2103372766229555e-4	2.2103372766229555e-4
TEC11T0	34072	0	4.440581712073508e-5	4.440581712073508e-5
MS5	2584944	0	5.102663672738196e-5	5.102663672738196e-5
MAV02T0	1224	0.47355298088841075	5.029488520358724e-4	0.47305003203637486
TEC20T0	39491	13.329846159900114	0	13.329846159900114
RRCTRL16	2944150	0.029163788425327897	0	0.029163788425327897
HV01	712	0	1.6826517005648645e-5	1.6826517005648645e-5
MS10	186801	1.7261066924575903	0.47810369572532313	1.2480029967322672
MAV30T0	1115758	0	0.0025793924480557438	0.0025793924480557438
MAV14T0	909930	0	1.0943995106955202e-4	1.0943995106955202e-4
TEC09T0	33069	0	4.871408009993149e-6	4.871408009993149e-6
AMCTRL15	2292206	0.12075653912379634	0	0.12075653912379634
TEC27T0	573	0.012582078264555393	0	0.012582078264555393
HV08	171550	5.129055071485996	0.06293031195635679	5.0661247595296395
MS17	33035	0	8.375130825282522e-4	8.375130825282522e-4
TEC02T0	1776391	0.7711298047354382	0	0.7711298047354382
HV13	52227	0	1.7733190733153613e-4	1.7733190733153613e-4
MS20	2929493	0	0.002933606580563898	0.002933606580563898
MAV30T0	1716	0	1.2363944115161362e-5	1.2363944115161362e-5
AMCTRL15	1506553	0	0.0013865443259146958	0.0013865443259146958
REF1	581	0	1.774045181406573e-5	1.774045181406573e-5
MS3	649756	0.3969974380006774	0.0058784059046342015	0.3911190320960432
MS22	1352	0	3.5013992651746514e-4	3.5013992651746514e-4
MS19	2779518	0	6.509504306415542e-4	6.509504306415542e-4
MS6	1177574	0	5.466216256643326e-5	5.466216256643326e-5
MS1	33039	0.3298036955644879	0.007141565227488957	0.322662130336999
RRCTRL16	39491	1.024261011949403	0.03012010794280185	0.9941409040066013
TEC06T0	341694	0.01638829086282859	0	0.01638829086282859
HV06	1485	0.5671253835845471	0.0015069823515622383	0.5656184012329849
TEC26T0	649777	0	1.5232866185454378e-6	1.5232866185454378e-6
MS14	2724150	0	1.1579732894161242e-5	1.1579732894161242e-5
HV01	80866	0	4.6233607473464505e-6	4.6233607473464505e-6
TEC17T0	116085	0.029437337245271682	0.001039687608210342	0.02839764963706134
MAV02T0	1472416	0.02660195373014802	0.0013379096913633997	0.02526404403878462
HV09	29465	0	3.0421135286048022e-5	3.0421135286048022e-5
REF1	1879010	0.007841304917664878	0	0.007841304917664878
TEC08T0	186801	1.384368385935001	0.2832296963690476	1.1011386895659534
MS10	100886	0	9.440015060746091e-5	9.440015060746091e-5
MS23	84107	0.0012714466429811244	2.0368420380145375e-4	0.0010677624391796706
TEC05T0	1628085	0.33682911997801257	0	0.33682911997801257
MAV21T0	830	0	6.17608939486979e-4	6.17608939486979e-4
TEC07T0	84999	0.6940527393883502	0.023924660269754993	0.6701280791185952
TEC17T0	2518605	0	0.018984312907650493	0.018984312907650493
TEC27T0	2479767	0	0.00596774360398762	0.00596774360398762
MS21	745368	3.1189618720152126	0	3.1189618720152126
TEC19T0	2005525	0.5283821248008654	0	0.5283821248008654
MS17	2529408	0	8.295897933302094e-5	8.295897933302094e-5
MAV28T0	171550	0.7992336544870613	0.014590679084485768	0.7846429754025755
MAV02T0	2708053	0	0.0012870720281009198	0.0012870720281009198
MS22	2780922	0	1.110214802214709e-4	1.110214802214709e-4
HV04	2913621	0	8.20336487517827e-6	8.20336487517827e-6
MS23	1522	0.013826982242419728	6.593054744451484e-4	0.01316767676797458
MS19	2478954	0	1.0205137839430099e-4	1.0205137839430099e-4
MS25	2763662	0.00032438332800185194	0	0.00032438332800185194
MS20	119045	0	6.045943610940263e-6	6.045943610940263e-6
MAV09T0	33038	0.3575098048191671	0	0.3575098048191671
MS23	33945	0	3.7580111402482243e-6	3.7580111402482243e-6
MS6	29547	0	6.50601722363499e-6	6.50601722363499e-6
RRCTRL16	901	0	1.8125113514858232e-4	1.8125113514858232e-4
MBCTRL17	2610895	0	4.260807815601547e-4	4.260807815601547e-4
TEC08T0	100886	0	4.7912801359247045e-5	4.7912801359247045e-5
MAV21T0	2767887	0	1.451359827789617e-4	1.451359827789617e-4
MS8	2719313	0.11363458154421215	0.0031936284825057146	0.11044095306170643
HV14	1322	0	4.891902844585915e-4	4.891902844585915e-4
MS21	1604	0	5.33933027603885e-6	5.33933027603885e-6
MAV17T0	2895461	0.0009425441757872692	0	0.0009425441757872692
NBCTRL18	72000	0	3.2758256568147436e-6	3.2758256568147436e-6
TEC07T0	1155388	0	4.496531444820872e-5	4.496531444820872e-5
HV04	1385	0.00022680468166962872	3.794753819810356e-5	0.00018885714347152517
TEC31T0	2039240	0.08292540340195936	0	0.08292540340195936
MS13	28026	0.3254366190065406	0.004624523876551122	0.3208120951299895
MAV05T0	292800	0.007198214299932492	0.005463833498685076	0.0017343808012474154
MS26	29466	0	1.9842300779950877e-5	1.9842300779950877e-5
TEC14T0	204475	1.8320544358463764	0	1.8320544358463764
MS16	2717089	0	7.156378718744657e-4	7.156378718744657e-4
MAV19T0	407	0	9.717527158921066e-6	9.717527158921066e-6
MAV05T0	2086585	0.0010184523829640697	0.0012804245810531683	0.0002619721980890986
HV06	1253	0	3.3398231211621934e-6	3.3398231211621934e-6
MAV29T0	52584	0	1.5879657710584957e-5	1.5879657710584957e-5
TEC05T0	2763016	0.000349045720184469	0	0.000349045720184469
HV13	2564099	0	3.5490547711514576e-4	3.5490547711514576e-4
HV07	1694	0	1.9438001107040443e-5	1.9438001107040443e-5
MAV29T0	186803	37.13637450384646	0.6092628350726536	36.527111668773806
TEC27T0	291645	0	2.4810739969117405e-4	2.4810739969117405e-4
TEC02T0	909656	0.5884917932345586	0.011704710025159883	0.5767870832093986
MAV32T0	1827	0	1.8914443352660742e-6	1.8914443352660742e-6
MS22	2171984	0.0012482861223078862	0	0.0012482861223078862
MS23	387661	0	1.1098659567533089e-4	1.1098659567533089e-4
HV10	1965555	0.004715472550082408	0	0.004715472550082408
BLANK	1312364	0	0.0013829945757403911	0.0013829945757403911
TEC28T0	1982626	0	0.0025325378842354206	0.0025325378842354206
MS21	203692	0	5.837064454313658e-6	5.837064454313658e-6
MS20	248744	0	3.1187360217894045e-4	3.1187360217894045e-4
MS5	310298	0.0072277083919049315	0	0.0072277083919049315
MAV18T0	745368	10.297579327579365	0	10.297579327579365
MAV30T0	2823317	0	3.8413169884508967e-5	3.8413169884508967e-5
TEC24T0	1663	0	6.516370287098897e-6	6.516370287098897e-6
MS14	169435	0	4.4615424204215025e-4	4.4615424204215025e-4
MS14	2005525	0.31543829450176814	0.006961683950490209	0.30847661055127795
MAV26T0	28050	1.4874548313361307	0	1.4874548313361307
HV02	1224	0.7491972860946443	0.0029531857569397007	0.7462441003377046
MS17	2894192	0	1.7988007909070107e-6	1.7988007909070107e-6
TEC12T0	2913616	0	4.6583912307055555e-5	4.6583912307055555e-5
MAV10T0	116085	0	8.224970500083957e-4	8.224970500083957e-4
MS16	644652	0.2898237646448795	0.0067208510493070766	0.28310291359557244
MBCTRL17	544448	0.002352642412060055	0	0.002352642412060055
MS10	1161942	0	5.183893657283635e-4	5.183893657283635e-4
MS9	53442	0	9.763675962498642e-5	9.763675962498642e-5
HV01	2877527	0	0.001148417648493934	0.001148417648493934
MAV21T0	1675036	0	2.906955656535935e-5	2.906955656535935e-5
MS6	28118	0.22752558265346454	0.005903339288856302	0.22162224336460823
TEC02T0	1177574	0	2.519730613354822e-5	2.519730613354822e-5
TEC27T0	713054	0.002339297419704854	0	0.002339297419704854
MS22	544	0	1.510286654872869e-5	1.510286654872869e-5
TEC26T0	2086585	0	4.976069620581764e-5	4.976069620581764e-5
TEC15T0	2929488	0	0.003356216471590335	0.003356216471590335
TEC11T0	1643826	0.3593825619215514	0.002966721661033668	0.3564158402605177
TEC16T0	2762318	0	5.4973901140433575e-6	5.4973901140433575e-6
MAV32T0	2831966	0	1.237402794071437e-4	1.237402794071437e-4
MAV29T0	47770	0	1.2622292026362404e-5	1.2622292026362404e-5
HV06	40520	0.308025480308355	0.010451931324932204	0.2975735489834228
TEC16T0	1795	0	1.6977234175722135e-6	1.6977234175722135e-6
MS11	1309	0.0005818946580853394	0	0.0005818946580853394
MS3	1589	0	2.2629632886089e-6	2.2629632886089e-6
MAV26T0	673271	0.007252247811720962	0	0.007252247811720962
MAV19T0	29348	0.0412579522584922	7.674338706603405e-4	0.04049051838783186
MAV11T0	85023	0	2.214772202476115e-5	2.214772202476115e-5
HV06	1847725	0	3.5203541006844743e-6	3.5203541006844743e-6
HV06	2364787	0	2.925504523158559e-4	2.925504523158559e-4
HV09	1357	0.0015401224165903751	0	0.0015401224165903751
TEC07T0	2709390	0	1.642963412530703e-5	1.642963412530703e-5
MAV17T0	1871030	0.0007217680625398006	0	0.0007217680625398006
MS3	909930	0.6856741478886962	0.011140237104462304	0.6745339107842339
TEC12T0	2211183	0.42577686185495445	0	0.42577686185495445
TEC08T0	1161942	0	5.733663663429772e-4	5.733663663429772e-4
MAV13T0	2767842	0	1.150024976634154e-5	1.150024976634154e-5
HV09	133925	0	4.484494943029493e-5	4.484494943029493e-5
TEC08T0	2782229	0	3.100674356068376e-6	3.100674356068376e-6
MAV32T0	29388	0	2.9367162047552206e-6	2.9367162047552206e-6
HV01	1496	0	0.006783633919402493	0.006783633919402493
TEC09T0	34072	0	1.8855214532797012e-5	1.8855214532797012e-5
MAV02T0	2652276	0.042149520818139614	0	0.042149520818139614
TEC06T0	1535	0.01704924571665518	0	0.01704924571665518
TEC08T0	2603276	0	3.6543662053663e-6	3.6543662053663e-6
MAV05T0	239935	0.04052232150861277	0.001140661999849863	0.039381659508762906
MS13	577309	0.30586709630594033	0.008252385684954695	0.29761471062098566
MAV26T0	2850322	0.00023710844029301907	0	0.00023710844029301907
MS24	649775	0	8.83823697429344e-6	8.83823697429344e-6
MS6	28119	0	2.670371533665183e-4	2.670371533665183e-4
TEC02T0	29547	0	2.0126660122019827e-4	2.0126660122019827e-4
TEC27T0	1796635	0	2.7327771560187286e-5	2.7327771560187286e-5
TEC26T0	1918540	0	1.2911667528623234e-4	1.2911667528623234e-4
HV10	78331	0	7.476585775737225e-4	7.476585775737225e-4
TEC03T0	2883268	0.001515934115976812	0	0.001515934115976812
MS7	33039	1.3911713872327156	0.06232171252886711	1.3288496747038485
HV05	1907654	0.11016472545698923	0	0.11016472545698923
HV02	2708053	0	5.6614984769510875e-6	5.6614984769510875e-6
TEC19T0	853	0.15614230193549963	0	0.15614230193549963
MAV18T0	203692	0	8.291400224463751e-6	8.291400224463751e-6
MS22	200644	0	2.465774130404684e-6	2.465774130404684e-6
MS20	816	5.000558872729831	0.11078335526127944	4.889775517468552
HV09	84111	0.10408725814459013	0.0024186675775024315	0.1016685905670877
MS19	2610895	0	0.0011445571996935267	0.0011445571996935267
HV09	2714355	0.04649293406833991	0.0019469151938547508	0.04454601887448516
MBCTRL17	38501	0	2.6983148644221157e-6	2.6983148644221157e-6
HV07	1871022	0	1.74778665416246e-5	1.74778665416246e-5
TEC07T0	1697794	0.0020367592697084075	0	0.0020367592697084075
MS24	48461	1.903252106839172	0.026430779927963853	1.876821326911208
BLANK	1169913	0.027501618011362357	0	0.027501618011362357
TEC06T0	2847312	0	2.7169500576257813e-5	2.7169500576257813e-5
MS12	1866885	0	9.481685761594064e-6	9.481685761594064e-6
HV07	2841528	0	2.994650030496427e-4	2.994650030496427e-4
MS1	162156	0	0.0037575963291022925	0.0037575963291022925
HV12	1982628	0.025764188414242148	0	0.025764188414242148
TEC12T0	196013	0	5.778287304349921e-5	5.778287304349921e-5
MS21	2292304	0.002027146123603629	0	0.002027146123603629
MAV13T0	1504	0	2.3804010433388167e-5	2.3804010433388167e-5
HV06	197	0	2.292743439932965e-5	2.292743439932965e-5
HV13	80878	0	2.803284444052629e-6	2.803284444052629e-6
MS16	1596	0	3.9095841062619445e-6	3.9095841062619445e-6
RRCTRL16	1197717	0	1.2006397151495318e-4	1.2006397151495318e-4
HV10	2937774	0	1.8749801704471604e-5	1.8749801704471604e-5
MS1	1649459	0.0031683309621807865	5.439575829536339e-4	0.0026243733792271524
MS18	2749267	0	1.2498730597673675e-4	1.2498730597673675e-4
TEC17T0	3059028	0	2.0877564448248633e-5	2.0877564448248633e-5
HV13	990719	0.004294850773704621	0	0.004294850773704621
MAV29T0	1683	0	1.3165186307066161e-4	1.3165186307066161e-4
AMCTRL15	203494	0	1.2761387859534654e-4	1.2761387859534654e-4
TEC09T0	1924110	0.005752492405388778	0	0.005752492405388778
MS8	2585118	0	0.0013009009575771007	0.0013009009575771007
MS12	1903414	0	1.1535044461557109e-5	1.1535044461557109e-5
HV12	2779519	0	5.876100156116229e-5	5.876100156116229e-5
TEC17T0	2650158	0	1.8725627425553927e-4	1.8725627425553927e-4
MS1	1099853	0.13355492885518616	0.0027369275401017005	0.13081800131508445
BLANK	1270	0	0.0027915830604470743	0.0027915830604470743
MAV30T0	2847299	0	2.675708516525379e-4	2.675708516525379e-4
MS5	31957	0	1.947790971851677e-5	1.947790971851677e-5
HV08	561	0.02521270693768456	3.367423787090473e-4	0.024875964558975512
MAV21T0	1720294	0.00010586134224153597	0	0.00010586134224153597
HV06	357276	0.7657136321677858	0.020660687420447896	0.7450529447473379
MS8	2892397	0	0.001113706501087277	0.001113706501087277
MS4	1239	1.9254053742883943	0.6327727552682926	1.2926326190201016
MS12	2767887	0	1.9881343647877489e-4	1.9881343647877489e-4
TEC05T0	415001	0.34717279192982065	0	0.34717279192982065
HV11	375288	1.3760624890107511	0.04649480226198412	1.329567686748767
MS22	2884814	0	1.1959004532462718e-5	1.1959004532462718e-5
TEC12T0	88138	0	4.893663515084624e-6	4.893663515084624e-6
MAV14T0	1663	0	1.2177121316189591e-5	1.2177121316189591e-5
MAV17T0	261299	0.0004925005603212757	0	0.0004925005603212757
MS20	2719231	0.003501361018579147	0	0.003501361018579147
MS14	853	13.143153302533586	0.08324160469365173	13.059911697839933
MS19	544448	0.01574235872694976	0	0.01574235872694976
HV11	2508947	0.0002444913452947179	0	0.0002444913452947179
HV13	376175	0	4.253259156493644e-6	4.253259156493644e-6
MAV27T0	1485	1.3834845795315451	0.003754294511773916	1.3797302850197712
TEC22T0	1737424	0.9529517362114802	0	0.9529517362114802
MAV30T0	82380	0	5.568493914461988e-6	5.568493914461988e-6
MS9	724	0	1.6749876614910586e-5	1.6749876614910586e-5
TEC15T0	158836	0	2.9575853964206017e-6	2.9575853964206017e-6
MAV28T0	561	0	5.655718387891575e-5	5.655718387891575e-5
MAV29T0	2913614	0	1.1271842503111802e-4	1.1271842503111802e-4
MS14	2039302	0.1237042503788556	0.0014152492215846221	0.12228900115727098
MS24	40544	0	1.7547448591297924e-5	1.7547448591297924e-5
MAV18T0	2292304	0.00037166746678732467	0	0.00037166746678732467
MS22	2662363	0	9.678163461838385e-5	9.678163461838385e-5
MS10	28050	1.3070902284273922	0.01333523846722286	1.2937549899601692
TEC15T0	97478	0	1.221611359391118e-5	1.221611359391118e-5
MAV19T0	1926677	0.00010261045121283033	0	0.00010261045121283033
TEC02T0	28119	0	7.110130938674497e-5	7.110130938674497e-5
TEC07T0	28117	2.374212870834953	0	2.374212870834953
MS25	904	0	1.1415086945709177e-4	1.1415086945709177e-4
MS26	2685834	0	3.5303363613963694e-4	3.5303363613963694e-4
MS2	31979	1.7256739775283731	0.0027830646794564937	1.7228909128489167
MS2	1760	1.0493692003802402	0.01358685145634643	1.0357823489238938
HV03	1852381	0	2.5563147783902048e-5	2.5563147783902048e-5
TEC15T0	1255	0	3.27906206994458e-6	3.27906206994458e-6
MAV13T0	1853232	0	7.73379241928645e-6	7.73379241928645e-6
MAV26T0	847	0.0001389946029303905	0	0.0001389946029303905
MS24	2487072	0	1.1612282156005978e-6	1.1612282156005978e-6
TEC06T0	469	0	5.7438877057189336e-6	5.7438877057189336e-6
MAV17T0	29348	0	1.2980069440227544e-5	1.2980069440227544e-5
TEC08T0	28050	0.7290415934655486	0.003330567211896874	0.7257110262536518
TEC09T0	1643826	0.6950727987621699	0.00756970956206959	0.6875030892001003
MS14	649775	0	4.992151514371735e-6	4.992151514371735e-6
TEC06T0	1280	0	2.630335877936369e-5	2.630335877936369e-5
MS22	39488	0.0012563395811614855	0.011399150516154335	0.01014281093499285
HV13	3046369	0	3.1145456823233e-4	3.1145456823233e-4
TEC07T0	290055	0.8188271062416297	0	0.8188271062416297
TEC28T0	186802	1.1338513845212785	0.4459506742174767	0.6879007103038018
MS16	562	1.771566989919557	0.008069381595324653	1.7634976083242324
MS25	2763670	0	5.15939325813489e-4	5.15939325813489e-4
NBCTRL18	1643686	0	2.0390343374050954e-5	2.0390343374050954e-5
MS19	38501	0	1.4221979993767304e-5	1.4221979993767304e-5
MS10	28125	0	8.148437068910487e-5	8.148437068910487e-5
TEC05T0	2974251	0	4.171734730523009e-4	4.171734730523009e-4
MAV11T0	2583452	0	2.0541688380860344e-4	2.0541688380860344e-4
MS16	28132	0	4.245348388329146e-5	4.245348388329146e-5
HV14	2161821	0	8.292145920273472e-6	8.292145920273472e-6
MS18	38304	0	3.4776560598156845e-5	3.4776560598156845e-5
MAV27T0	1253	0.29240698038014934	0.0021621095764837693	0.29024487080366557
MS16	2913620	0	2.2123646530729356e-5	2.2123646530729356e-5
HV07	995019	0.2300312825556313	0.003370124696138306	0.22666115785949298
MS4	333367	0	0.0010333669475401607	0.0010333669475401607
TEC22T0	2763670	0	0.0012366202068761641	0.0012366202068761641
HV09	117743	0	1.0115402127134196e-6	1.0115402127134196e-6
HV14	102106	0	0.0020368567819469517	0.0020368567819469517
TEC07T0	328814	0.4077841457050482	0.007653211814763196	0.400130933890285
MS21	253257	0.027778773575144647	0	0.027778773575144647
MAV29T0	89966	0	7.60051992985263e-6	7.60051992985263e-6
MAV17T0	751585	0	0.0019504238599007658	0.0019504238599007658
HV13	1269	0	2.803284444052629e-6	2.803284444052629e-6
TEC24T0	2060094	0	1.5908680533308482e-5	1.5908680533308482e-5
MAV13T0	40214	0	1.340858815551612e-5	1.340858815551612e-5
NBCTRL18	547	0	1.6980810547570303e-5	1.6980810547570303e-5
MS21	1766253	0	0.008122116818211641	0.008122116818211641
MS15	1905344	0.026411038885582508	0	0.026411038885582508
HV10	2763062	0	0.0028669593082223817	0.0028669593082223817
TEC08T0	28125	0	3.226177841909239e-5	3.226177841909239e-5
TEC19T0	351091	0.06472036524166802	0	0.06472036524166802
REF1	78331	0	1.8755898550897773e-5	1.8755898550897773e-5
MS14	338188	0	3.3256992872031084e-4	3.3256992872031084e-4
MS7	162156	0	5.678180992786251e-4	5.678180992786251e-4
TEC06T0	135625	0.42676499106754723	0.02298439458648613	0.4037805964810611
HV14	1232428	0	4.4749793066950694e-5	4.4749793066950694e-5
HV13	2507160	0	6.118893286501084e-5	6.118893286501084e-5
HV09	546	0.003385142164383921	4.922829035205309e-5	0.0033359138740318675
TEC22T0	1301	0.1671245566193968	0.0036433258592826726	0.16348123076011412
MAV10T0	3059504	0	2.9298649559398915e-4	2.9298649559398915e-4
MS9	1903263	0.0002293494985478726	0	0.0002293494985478726
MS2	1796620	0	2.2473487498619142e-4	2.2473487498619142e-4
TEC22T0	2691580	0	6.906971697564646e-4	6.906971697564646e-4
MS9	33025	0	1.8648762796296388e-5	1.8648762796296388e-5
TEC15T0	846	0	3.0604579319482746e-5	3.0604579319482746e-5
MAV19T0	200643	17.58749119397566	0.34728529907413913	17.240205894901518
MS7	1649459	0.003233392505036151	5.554248486030934e-4	0.0026779676564330575
MAV10T0	3031852	0	0.0014002037391862394	0.0014002037391862394
MAV29T0	475	0	4.818186741245864e-6	4.818186741245864e-6
MAV10T0	1912216	0	8.98511088058112e-6	8.98511088058112e-6
TEC14T0	2763037	0.03506058002986687	0	0.03506058002986687
MS4	38304	0	7.197664006516062e-6	7.197664006516062e-6
MS25	2500537	0.41256299051651757	0	0.41256299051651757
MAV17T0	1979527	0	1.4372395227933613e-6	1.4372395227933613e-6
MS11	1905344	0.011080585601850407	0.0027987131209257408	0.008281872480924666
MS7	1099853	0	4.8855708450810195e-5	4.8855708450810195e-5
HV07	1502	0	6.865915797192717e-5	6.865915797192717e-5
MS24	264995	0.0005675382140330262	0	0.0005675382140330262
HV07	817	0.2655234553927033	0.007594541373703684	0.2579289140189996
MS6	2929490	0	0.001821045838783333	0.001821045838783333
MAV27T0	1847725	0	4.962111665793944e-6	4.962111665793944e-6
MAV27T0	2364787	0	4.233464742237886e-4	4.233464742237886e-4
RRCTRL16	2008785	0	3.2046870112619407e-6	3.2046870112619407e-6
MS11	1766253	0	0.17680689835890223	0.17680689835890223
MS3	1663	0	2.6493228744689555e-6	2.6493228744689555e-6
MS17	191303	0.009095799247877083	1.9289997052964706e-4	0.008902899277347436
TEC15T0	1918385	0	2.5068751001399835e-4	2.5068751001399835e-4
TEC11T0	558436	0	4.6677742647842454e-5	4.6677742647842454e-5
TEC24T0	329	0	8.372989754372885e-6	8.372989754372885e-6
MAV18T0	1905344	0.052008104386580864	0.003574889028028949	0.04843321535855191
MS23	1843488	0.09025505267050732	0.0012391916467930511	0.08901586102371427
MS18	47770	0	3.576025698778857e-5	3.576025698778857e-5
MS14	40544	0	1.7086539203829032e-5	1.7086539203829032e-5
MS13	1234680	0.00870567904549919	0	0.00870567904549919
MAV11T0	626932	0.006242808055324275	1.966527754830157e-4	0.00604615527984126
HV05	186806	0.12884583382129375	0.00419237482913489	0.12465345899215886
MS6	85023	0	4.530976280745796e-6	4.530976280745796e-6
MAV18T0	1766253	0	0.03016994390738195	0.03016994390738195
MAV29T0	2944143	0.002090091000599789	0	0.002090091000599789
MS14	351091	0.015154986087882568	0	0.015154986087882568
TEC27T0	2053	0	6.5276863240933195e-6	6.5276863240933195e-6
RRCTRL16	1308	0.16762489402264152	0.002667566562653457	0.16495732745998806
TEC19T0	114527	0.0004839601657415497	0	0.0004839601657415497
MAV02T0	213115	0.15158877910791807	1.9952827235349255e-4	0.15138925083556456
TEC27T0	28216	1.3273507744751012	3.4452907141062025e-4	1.3270062454036906
MS9	1796613	0	9.24304104978137e-4	9.24304104978137e-4
HV14	821	0.02685119146686157	0.002073360753931172	0.0247778307129304
MAV02T0	1550024	0.02632787802827637	0.003987583990126638	0.02234029403814973
MS16	53345	0	2.88389321720734e-5	2.88389321720734e-5
MAV29T0	204475	0.4474480298542096	0	0.4474480298542096
MS13	2929495	0	0.016725943820514497	0.016725943820514497
MAV05T0	2726954	0	3.275473134845702e-5	3.275473134845702e-5
MAV17T0	1926677	0.018146098231147694	0	0.018146098231147694
RRCTRL16	2055	0	6.707484442176156e-6	6.707484442176156e-6
MAV10T0	2763022	0	6.300359749463482e-5	6.300359749463482e-5
TEC17T0	206349	0	5.209952791787181e-6	5.209952791787181e-6
MAV14T0	1308	0.011898689170658444	1.6559857384843482e-4	0.01173309059681001
TEC31T0	278082	0.46463357320344173	0	0.46463357320344173
TEC27T0	1681	0.34228098567102916	0.0019771144849414853	0.3403038711860877
TEC30T0	1653434	0	1.5764125800956687e-4	1.5764125800956687e-4
HV01	2527773	0.0009577185424995188	0	0.0009577185424995188
MAV27T0	197	0	2.4222939842230967e-05	2.4222939842230967e-05
MS22	745368	0.16164097265059085	0	0.16164097265059085
MAV02T0	2707299	0	0.001202062281412382	0.001202062281412382
MS3	2582419	0.6251957311817232	0.001967563788105611	0.6232281673936176
